80980 80980 947
36.59968 553.22048
331.63282 198.38124
234.37792 118.63648
448.03232 601.94238
76.0 0.0
79.25653 576.76923
51.0 603.0
29.44987 357.77784
4.78224 269.37776
206.46688 206.904
364.64112 185.69328
5.88329 519.36132
445.0 617.0
185.06272 561.94688
101.0 504.0
266.88384 448.98304
222.84095 368.94176
101.72 23.20384
244.81427 125.32149
257.0 441.0
185.22144 344.81136
239.9448 218.52
307.75754 391.22167
454.59008 552.46112
35.98226 548.619
36.45632 587.30752
218.616 91.29856
109.79637 431.60995
276.44375 544.90625
423.99136 572.648
110.2106 74.25745
266.61328 286.70336
42.19248 598.64528
134.0 467.3
187.01728 51.252
207.89428 259.49977
23.52467 601.81764
280.20622 119.40738
335.0 171.0
277.65344 476.20096
182.74816 546.47296
29.68704 590.68672
1.5847 68.07581
221.4556 131.11397
471.0 569.0
276.0 375.0
432.0 509.0
459.80512 576.18112
272.075 300.5
0.35392 603.9904
438.47279 580.63612
351.49056 410.91904
472.28288 532.86048
189.1075 48.37
397.545 455.52625
283.42641 212.42801
460.71134 570.55466
263.83872 224.57154
105.26529 211.7422
476.58864 588.68976
262.3552 236.92224
12.46582 167.91729
218.2244 144.83153
426.59 567.67625
347.48033 583.64023
132.10495 525.20954
28.045 295.80625
439.99408 591.30752
206.65584 205.59595
228.5712 47.04633
462.0 352.0
130.185 124.5775
362.8304 407.25472
16.45047 486.44571
362.33776 195.61872
388.6275 536.42125
282.63919 115.92426
11.0 494.0
104.79747 432.35041
307.23603 404.48346
229.39193 304.07252
49.2432 161.29696
397.45792 495.57472
235.165 257.16875
436.0 406.0
169.0 320.0
363.0 325.0
203.7632 447.7344
326.64949 93.81435
234.48768 282.65728
47.5232 599.90432
449.756 595.02544
189.56321 103.07314
420.56544 518.5232
423.24896 377.08352
400.335 540.60875
266.13006 364.95626
317.13607 448.73982
421.70084 339.25678
219.0 140.0
5.85904 593.08281
410.832 190.69846
14.50735 621.96409
427.57952 556.4
80.90173 360.07096
264.44704 227.44736
206.0896 67.55552
477.46794 575.58779
411.19497 553.97281
225.89891 121.78375
366.8525 552.62125
215.0 137.0
98.55625 437.08625
106.13408 184.42976
10.99757 492.16454
198.11712 487.84832
91.4326 90.52152
432.17193 518.92637
406.8152 543.96688
121.40656 295.0264
228.0 269.0
420.67454 574.92081
67.00528 623.59968
18.0 610.0
433.7725 321.96875
31.3272 542.6424
41.92875 574.93625
221.00945 132.49832
423.92744 594.00055
349.29568 114.2768
328.0 558.0
269.21946 128.96847
5.3575 239.83625
135.91968 408.49312
15.564 529.84528
46.0 42.0
8.104 580.3928
201.90625 199.40625
263.59616 211.01536
439.64041 549.24689
393.14048 554.7632
273.3165 261.87181
477.94944 276.65488
437.41019 562.87088
217.06624 367.84224
172.07244 62.47733
440.62592 601.7152
100.49182 512.65634
122.51273 574.28366
237.93617 340.27823
111.86125 210.065
209.94965 211.79436
56.0032 551.50336
191.52752 330.24864
356.29632 48.2848
456.904 511.19616
73.54519 281.37808
385.92451 64.36837
452.14588 547.40093
472.1275 423.9875
259.95725 233.95787
23.0 516.0
283.67522 242.4166
366.66848 93.60672
241.47424 389.33968
424.90811 575.37342
5.35375 623.0875
44.955 612.44
2.35492 589.05249
426.8384 502.73024
148.94907 421.80167
430.33312 432.1505
414.03488 384.44416
229.86336 64.02688
404.99136 41.25872
109.7464 107.7768
217.0 231.0
245.49561 395.334
311.02433 375.65914
393.85843 153.94253
164.90189 540.38215
4.99488 540.40832
39.08288 552.80567
246.73323 345.14426
109.0 74.0
108.33776 431.83728
245.72875 40.69875
464.05103 550.74842
381.84884 185.12525
146.9792 380.88544
43.0 220.0
462.90336 272.09312
423.16608 525.43392
189.84976 385.01824
361.0 545.0
129.2336 366.12352
463.61875 368.37375
241.08992 160.55392
204.68896 104.21312
422.44143 340.72293
247.40875 312.6925
400.72683 576.45584
478.66176 295.84544
449.34423 196.2291
68.428 275.34432
124.28306 381.73086
329.28112 38.1216
272.0192 298.3904
152.57078 56.21651
240.6205 216.46525
56.11683 466.68992
17.48875 636.31
277.52064 200.44064
234.64368 118.42832
224.19584 133.08256
52.30382 285.37828
124.0 598.0
351.96512 628.81136
164.4525 231.9325
406.48255 493.91818
106.60625 2.305
476.36064 581.7088
29.0 499.0
321.43712 396.73152
452.0 540.0
229.66052 184.56137
469.33143 295.75279
261.31488 192.24048
137.77936 434.88144
177.534 28.57367
452.0 596.0
195.0 200.63875
418.32864 630.3576
226.29341 303.0593
440.20045 592.63115
172.0 414.0
246.6288 40.06224
39.45698 638.619
466.7 550.0
14.79024 480.33696
132.92846 568.60772
479.39398 622.01763
274.68888 284.49612
88.0 240.0
380.68016 537.18448
147.10819 384.05832
338.05936 199.81872
98.05959 430.94654
29.61216 356.86432
411.95776 295.2672
111.0 423.0
38.92719 480.79209
71.95608 582.13242
90.24288 143.78352
166.2393 5.34086
77.08262 464.32597
434.15248 45.80848
84.89375 520.75375
418.81768 632.58014
283.89108 247.89891
138.09664 417.19264
234.89972 192.98432
118.0 356.0
363.27327 427.19019
223.92224 163.35041
355.9731 353.11987
393.85409 462.31144
440.60912 535.31888
103.00513 437.98307
343.10382 545.99675
422.40672 625.38848
471.0 435.0
164.0 247.4
8.40414 586.36661
58.14272 492.33712
270.465 521.575
121.71264 44.15456
429.69372 586.80436
215.60496 272.00128
93.97088 529.504
420.9928 552.99904
289.0 278.0
476.92125 562.45875
406.27904 558.35776
397.41365 498.12545
263.0 169.0
432.72864 516.08512
430.0 420.0
208.09 281.895
51.50432 477.05936
38.0825 550.63875
443.90136 524.27691
220.72835 15.27952
29.79878 35.43083
220.88736 225.58048
415.97376 143.36976
209.97375 442.7025
19.08352 566.08352
480.0 527.0
103.0 425.0
216.89808 392.00208
177.3112 30.77849
102.976 424.92192
399.0 574.0
393.94972 28.21587
151.0756 461.9324
314.54384 95.7576
227.98286 381.13267
61.0718 72.36058
363.83889 427.59013
459.87955 619.6075
382.835 372.11125
82.2392 448.5
478.0 326.0
213.48672 488.56064
478.0 559.0
145.06825 477.63717
113.40448 421.66176
33.32512 352.4064
101.83522 459.53042
400.05482 312.95277
245.53674 79.42563
237.11552 390.30144
348.0 64.0
415.0 586.0
398.42288 581.4216
272.85375 124.90625
29.83368 590.30829
22.74501 515.98307
443.82288 494.06384
257.73683 442.5696
224.5296 634.152
468.0592 444.23248
111.5325 79.49375
306.0 565.0
477.0384 466.39488
63.70856 61.22504
29.69904 518.8152
183.51817 319.22402
134.0046 518.54885
119.29376 14.86176
127.99379 375.3
446.44635 81.62806
223.97184 508.27136
120.37072 532.41312
148.35125 252.88875
438.40373 561.24816
298.20048 281.10464
441.31808 554.85088
383.26685 388.01464
15.01504 503.04448
284.0 212.0
283.50375 219.16875
29.0 505.0
382.92015 586.03153
28.49184 616.72704
18.4877 147.97937
33.63104 327.92576
167.05572 630.27373
415.94919 628.18845
329.05536 297.00256
467.83811 549.70106
441.04125 528.4925
201.32992 3.96096
437.10912 610.44224
87.37709 20.97907
257.27408 252.75456
455.96875 292.8725
61.63375 419.05875
198.28269 327.03102
161.2927 412.25738
180.12863 29.02062
240.33262 337.21236
442.44412 573.2768
56.60256 599.0256
338.0031 466.71093
110.5696 76.5992
428.0375 500.365
112.28908 416.17316
294.33232 376.0832
436.0313 289.55612
357.98593 165.73829
438.0 505.0
241.31116 61.44458
68.69184 119.40192
402.84277 323.14254
450.23571 342.68651
417.0 581.0
468.17103 287.26576
225.70048 547.89376
66.13068 98.70414
128.0 419.0
77.65052 457.4457
458.28645 537.39468
258.39631 225.47639
183.93712 390.4096
123.23488 578.32896
473.4024 561.17504
160.535 339.07375
192.0 18.0
39.44396 556.47209
120.2 563.605
380.04224 464.93088
27.54404 626.69866
129.0 355.0
220.0 230.0
429.61894 416.35221
220.0145 230.00027
370.19712 402.9616
202.54965 135.24871
208.86192 218.26
296.11744 86.50912
474.0 604.0
442.2024 535.77616
400.82028 542.55893
312.68047 274.70668
170.5025 519.435
406.00992 535.29344
181.368 343.27168
316.51072 533.78405
224.04875 71.15
426.59024 583.99882
275.12125 32.86344
235.58848 549.25856
451.07088 572.01472
162.17184 144.6416
263.60336 536.05544
153.72375 46.4125
127.00412 527.58609
35.66876 551.3503
249.61632 386.7264
134.5842 520.32275
14.45082 586.09828
133.68125 419.865
100.09474 505.01727
269.32704 170.24064
90.83264 567.7328
438.0 597.0
33.6079 614.51986
82.41875 280.85375
388.40573 554.91681
260.0 263.0
147.85645 382.75674
31.43184 564.30992
224.68608 372.0688
12.25792 497.88736
127.51178 23.34004
390.14375 507.8725
4.06688 516.61568
123.25 480.25
312.4325 410.09625
256.80914 448.05613
199.99001 2.47203
48.05472 548.55456
419.0 336.0
252.0 81.0
461.0232 404.26997
132.35435 367.14842
405.31625 527.6575
384.14208 283.17152
186.50688 200.26848
161.61613 530.53696
388.0 39.0
131.9632 522.58496
413.65184 563.94496
35.10118 117.16828
477.69712 621.81072
2.42384 459.12048
216.79966 224.60424
255.94528 171.55392
43.12736 535.8256
30.9234 521.66879
223.93952 165.83423
132.60201 28.56353
405.54955 549.52444
162.24272 535.29456
201.33056 549.0048
40.37362 287.66917
94.6227 361.15938
115.727 263.48942
187.42328 197.08107
352.30896 556.38752
152.75329 16.88987
296.0768 563.17344
161.18854 148.41451
5.48576 632.20752
210.6435 106.90601
62.43043 467.06456
403.7 416.0
231.21776 17.17296
137.29978 435.62607
468.99928 401.0
429.84192 520.68848
237.01296 396.2
418.09424 340.15474
302.17375 550.5
417.5952 414.81312
391.82528 44.0496
474.53808 308.70352
381.80192 491.12464
434.84128 565.11072
155.46577 47.5853
165.77455 225.77995
470.59136 455.27776
403.072 393.76352
70.9741 275.36223
358.57442 276.49318
427.54125 623.74875
282.40033 108.91002
27.82127 501.25108
413.45893 100.95241
435.8504 535.08874
458.22096 398.34368
6.48308 590.93401
363.70656 127.77136
222.40896 388.59648
21.73104 532.73264
269.56141 132.82092
455.41445 618.06615
26.0 471.12352
440.08195 606.26209
147.70758 228.64719
429.55168 587.44864
226.39472 448.83152
273.00672 376.29024
20.41856 586.41408
13.0 490.0
380.12288 404.61824
54.0 549.39928
416.57248 456.092
222.82002 371.07115
383.3456 549.13216
14.9392 445.42032
157.21248 178.89734
280.29104 206.60128
344.0075 512.65375
192.32751 23.21481
212.0 137.0
473.63264 554.52496
294.25128 49.92062
251.0 187.0
451.02625 335.9225
94.875 435.14625
60.0 80.0
430.2963 313.28593
120.51264 23.63648
453.26112 560.41408
174.06176 404.448
472.63456 621.80576
405.4124 98.23704
264.7325 154.75875
241.31712 14.48032
12.71269 576.17056
127.52112 612.03088
352.09344 535.62176
326.72536 31.90452
163.04852 240.40954
29.54448 29.37312
420.0 294.0
459.6832 619.3296
234.27488 29.86768
135.92 521.9824
354.57224 423.53584
150.06106 438.53667
64.22537 630.01798
12.24876 584.5328
348.15776 504.9872
45.62872 579.89729
75.17208 535.77277
155.30848 537.05984
132.41612 533.04444
17.4952 526.6448
408.65743 448.79561
473.0 550.0
365.05345 184.36109
465.32256 303.93856
279.22048 268.74696
49.296 600.01152
400.63888 486.1464
387.29824 303.20816
44.12566 99.93816
68.55125 271.0025
439.7965 340.45671
265.01755 216.77056
466.5492 403.83851
416.73699 580.65383
265.0 141.0
128.0 420.0
451.62036 517.7501
171.42125 284.4475
402.96448 322.76096
109.02385 501.20163
283.84608 218.8064
185.60992 288.72944
127.48864 566.37576
223.90064 168.37088
436.0 551.0
60.63232 467.63264
132.8275 443.01125
249.59493 82.89729
454.64656 352.05616
294.08046 510.21179
4.49875 521.83
389.88404 386.69183
438.2992 532.472
220.1575 25.68875
225.1079 161.96149
43.66784 264.7968
15.43854 523.62281
289.1904 261.83552
40.08544 261.71744
38.38219 127.26335
243.225 554.725
21.0 569.0
2.7 343.0
5.96304 530.30191
465.85536 447.53168
127.05656 262.73704
276.0 279.0
36.08908 614.03465
270.90648 326.20928
79.6425 197.7
244.96598 440.58032
458.52779 573.29768
473.26432 602.75968
449.61152 555.41536
418.94304 336.00576
137.66879 526.18602
243.7775 181.55625
243.3081 391.74914
157.73928 340.24277
239.54696 383.12924
179.605 393.57875
77.11072 576.52096
7.41264 527.68656
425.29456 319.44864
64.63648 538.97168
407.41728 289.35168
176.99392 160.00992
242.7249 212.58675
225.10848 339.09152
117.70608 208.02295
153.63392 396.52272
346.01904 581.11456
400.41344 534.93568
145.9152 23.90096
435.48512 551.8272
471.01888 298.50064
48.06 486.46625
41.35523 580.91449
400.4744 505.31008
123.28 423.16544
53.60301 24.26058
59.6065 465.45212
452.0 553.0
385.72624 296.428
23.8725 108.71375
371.3425 366.735
410.80032 357.42688
150.17863 385.16613
201.16327 548.51665
420.39648 353.78736
480.0 355.0
257.53632 302.6272
167.88875 231.8075
16.03887 269.10365
306.8297 562.80849
202.14707 199.98299
471.32625 603.555
65.84394 544.59802
233.96672 458.5872
477.95088 523.7112
265.59926 440.24895
470.58704 577.21376
260.8616 282.6976
391.0 510.0
179.75375 331.0075
164.90189 540.38215
430.13728 408.8432
177.98125 208.4725
36.41216 351.09472
314.0 88.0
406.965 556.645
272.9864 307.53376
36.0 549.0145
408.50848 280.69744
228.35328 37.86144
279.75422 69.81331
265.7226 544.86497
476.90739 562.73549
439.24576 591.81024
406.4352 323.06304
133.35968 423.67744
312.74302 569.95291
216.08972 202.6784
471.54875 573.9025
210.7808 25.3312
26.45954 511.18794
325.09072 15.24336
411.69399 553.82747
286.435 437.82125
199.90448 200.51968
239.7304 222.268
406.87045 154.70623
464.34176 348.68992
459.09035 583.39865
228.12752 303.93248
315.43848 378.82184
397.904 508.8
400.22217 43.89554
451.91936 542.14624
171.02753 392.30369
195.97952 561.51497
16.03887 269.10365
434.0755 269.97486
215.5225 264.63875
220.1376 445.2648
113.28784 65.08128
36.13152 294.19993
168.61 257.1725
240.6 117.0
198.29223 260.44292
15.3075 381.32625
273.02144 186.52688
271.05664 316.78688
188.10606 45.65192
165.12675 628.52166
5.88568 499.79307
61.27168 469.27984
163.99616 244.296
0.0 30.0
262.32764 445.35824
130.04608 422.28448
107.75288 494.93016
424.93481 339.03853
290.32087 260.59535
77.0 96.0
124.10016 603.98752
9.40672 172.53024
229.60277 116.93005
0.94979 624.56446
2.94144 542.13568
337.0 313.0
424.0 572.0
420.7672 525.81312
23.11 562.8738
123.64512 468.56304
32.2399 503.64934
453.01024 615.09216
431.50592 526.92384
132.89405 435.79318
437.0 507.0
272.20768 261.86016
5.0 351.0
397.11424 442.89184
179.45122 498.83405
400.88676 293.10624
318.91531 561.49678
11.2651 64.17863
132.36896 20.23808
164.64336 518.81536
273.39474 207.37578
225.0825 372.60375
105.51072 359.60896
383.26685 388.01464
100.408 457.03712
308.74494 279.68761
352.828 174.87936
455.095 615.675
23.70625 36.6275
396.41625 499.98165
133.72192 444.62224
400.9232 503.33872
417.26173 585.25733
262.00765 227.37215
422.79215 328.1295
462.0512 404.49056
32.75424 623.052
188.48222 47.04264
10.11072 501.38624
411.81145 544.44593
31.31637 284.40888
398.2432 432.66944
218.9136 88.67712
360.00777 44.5048
83.4025 273.28
90.04736 66.43552
160.0 501.0
230.9488 529.41456
110.2 24.0
157.83195 512.93456
271.01248 211.27584
469.05472 583.88576
9.91926 239.89597
126.2575 433.53143
446.89664 543.84288
358.0 414.0
198.22 81.78
276.02375 231.465
123.38 538.215
23.2464 572.0312
456.0 443.79952
49.7288 70.02128
229.79168 118.66976
149.77337 515.83927
175.19069 74.38028
216.8896 269.07296
74.13696 194.11552
215.48224 63.2672
123.0272 375.5664
464.54365 531.03932
77.38652 38.99361
237.75639 193.76519
412.26 150.43875
52.17375 476.2975
24.0 557.0
402.19 561.095
58.30208 475.11248
261.82464 564.1368
262.90112 288.11136
13.21962 626.69005
11.48965 621.95383
121.68958 534.93915
347.91264 288.90972
65.83392 544.14816
412.66951 512.45548
477.0 544.0
267.1802 365.04582
450.59167 599.32664
305.0 135.0
135.0 375.0
19.19449 289.50235
138.20352 407.59168
14.05536 595.06496
384.25216 345.32416
147.0 401.0
468.73801 540.32499
6.66528 591.27424
137.88706 389.94951
61.0 22.0
6.0 152.0
151.0 309.0
13.46199 579.75502
64.0 422.9
5.26375 610.80875
120.22996 476.24194
447.08544 617.47744
267.576 135.41248
30.86848 337.93696
393.40609 462.17083
294.09344 527.71616
471.53743 629.6098
255.47436 173.2899
309.11054 393.7939
41.71528 466.15824
449.05888 585.98336
60.82576 118.39264
250.59952 564.0
416.56448 137.3568
213.0 274.0
401.31112 291.90768
319.0672 146.25504
191.0 548.9
480.0 525.0
182.97568 27.08496
154.61376 383.88928
258.93728 445.17696
187.03808 20.89648
372.90504 430.56619
361.408 388.35174
154.26831 389.49837
438.97039 621.44641
222.14624 38.59136
352.27799 411.35666
338.0 572.0
141.68016 531.51712
296.53301 105.4231
44.83456 130.06589
418.09864 294.5238
94.42496 240.63264
98.1616 437.08832
426.99603 269.37209
164.55776 286.3424
24.9332 561.1154
76.30368 554.35874
271.13989 337.46591
169.49216 213.96336
134.13856 367.82976
65.60398 471.2546
362.47893 458.34164
385.0 364.0
225.6056 145.7536
14.39536 582.81568
19.85552 611.5464
126.19714 301.87699
412.33952 426.21056
17.18304 633.96608
465.07856 307.09328
386.40096 496.01904
300.285 45.50625
29.50032 463.08464
245.0432 289.40576
208.5075 74.61875
270.98884 550.37502
102.892 424.46864
392.84704 498.89088
252.87968 263.0032
425.48284 571.83701
109.28676 520.54984
123.14912 568.22656
215.48224 63.2672
271.80288 18.50496
63.5344 132.47264
39.0 289.0
454.07232 515.5424
176.4192 393.61104
225.54576 70.97408
221.03888 222.88176
298.35067 400.91003
118.0 296.0
77.98 611.98
420.66559 99.92287
210.38176 442.72208
215.01625 272.1075
227.6125 167.90625
270.52608 128.05056
81.39837 238.9808
223.0 500.0
418.09664 510.56992
253.79904 564.0
185.68965 324.32718
163.0 536.0
74.9776 197.96771
228.76832 445.86912
112.18236 434.72602
61.6304 18.00192
252.0 81.0
78.89088 280.38112
163.14662 228.10071
46.52952 485.36904
377.13555 503.89256
429.95662 498.80395
91.14936 59.84322
48.29744 118.14816
135.0 513.8
248.13849 134.52151
145.7 233.3
131.824 527.29824
117.0 272.0
138.68496 231.5392
282.0 218.0
333.53606 55.92932
37.13264 73.88128
468.4336 630.24592
128.58361 119.32557
153.20448 464.632
6.93568 617.30454
27.80224 628.64096
429.61894 416.35221
121.97327 436.84329
120.91296 416.09264
2.0 144.0
180.66189 331.47134
251.50653 389.01493
158.975 523.89125
19.51376 612.94304
362.0 42.0
13.11079 257.94308
356.82155 550.42574
28.88928 635.63008
472.0 400.0
446.01375 397.295
246.35 320.69
25.0 575.0
95.1386 88.21536
35.34881 607.99665
272.675 444.0575
48.90208 482.2032
15.26875 262.04125
133.9592 436.48384
148.75296 536.3616
86.91376 576.72256
151.39046 229.19133
188.03756 16.08534
41.26992 597.64912
33.83375 357.52
469.19875 631.665
72.0 191.0
474.48384 609.39072
457.30796 597.02055
102.16544 503.12896
373.49728 503.312
476.4 334.0
162.9936 254.23392
144.0575 528.2213
161.03072 530.93664
470.64592 397.984
47.29853 572.25947
436.92916 405.839
469.0128 452.78976
98.9625 122.26125
440.69824 574.68112
137.648 438.0
95.57952 565.00128
210.84795 209.94832
247.12654 340.63137
463.75533 370.77329
236.05239 390.63323
113.58447 364.11917
127.75691 369.97359
7.52224 509.84544
122.62064 571.3592
432.44375 563.81
44.13843 603.3987
34.135 552.8175
156.4365 384.01764
435.16512 33.07152
163.64912 281.5368
183.79666 330.85795
0.92032 592.55424
270.0 6.0
272.01944 178.16157
446.19099 410.62465
372.29375 273.5125
220.0 388.0
222.13696 228.56896
443.68956 333.53919
325.70304 294.72352
25.00768 574.94304
266.1024 268.05312
121.90656 235.2608
478.2925 523.66375
394.0 313.0
192.93858 256.96658
142.01869 122.13425
319.32552 113.19896
358.08035 419.65945
159.55 297.1675
202.84035 127.47397
267.7696 300.73152
145.22592 544.06688
274.3544 115.61968
271.96409 181.79433
141.66875 537.9475
300.09 400.71875
348.7 444.91008
342.78533 403.61882
173.85537 211.86386
395.5376 593.93984
449.66178 522.18971
134.48864 21.10892
419.02262 562.73181
456.72625 621.3743
96.5561 85.7213
63.728 579.50112
401.464 552.90368
169.81056 271.1712
473.0 576.0
263.55225 227.90559
119.93196 577.52601
59.00267 581.2785
35.28352 546.624
475.57875 576.52625
378.84096 447.50704
443.02528 588.0272
271.61856 176.65696
47.515 452.22375
58.09976 638.10873
317.334 365.55461
219.0213 200.12424
467.84736 545.55184
152.2208 433.56096
248.96913 289.43255
149.49008 511.4448
30.6758 541.4722
346.06272 357.01728
360.63375 473.48375
112.8275 415.625
415.59075 559.03764
129.13625 534.09125
434.57607 544.81992
472.19456 565.93472
111.93952 26.41488
187.81952 339.31968
397.76888 451.75208
124.3248 412.20608
140.935 485.76
213.04437 300.41314
436.6528 516.936
180.16288 331.21008
2.81696 604.15264
165.77 508.41
463.28384 589.57152
361.65104 127.19504
478.28028 273.47941
439.2192 445.96672
356.93712 176.13392
40.32556 614.08775
395.35488 378.79296
305.56454 576.88509
133.70592 389.59648
440.49625 535.44
63.19962 476.74036
422.30875 572.555
128.43932 530.81394
434.15544 509.82314
287.86224 389.9544
361.74688 560.32288
13.51351 630.20118
51.97152 208.06336
252.0 450.0
224.32576 263.18048
97.2 136.0
8.0 201.0
128.81315 361.95502
470.36577 569.27522
90.51232 364.69888
372.40555 527.39424
121.0 469.0
75.0396 194.50479
461.20384 570.904
134.94608 367.10603
420.04067 513.67139
244.04992 232.91744
223.91375 124.63125
271.29286 278.39201
384.05882 297.3585
221.0 130.704
352.27799 411.35666
436.024 274.20416
206.04528 281.68656
416.59936 302.79648
118.92256 424.96896
119.0 533.0
248.33996 372.05662
110.06438 36.67622
36.0 140.4
278.57856 209.94112
349.98362 367.86395
476.27829 576.30735
124.85728 590.75408
285.3008 281.23872
81.16847 637.61433
47.25125 576.695
387.5025 295.5125
418.29216 336.02304
363.70625 195.50875
321.13632 291.28816
174.15885 5.00575
313.71376 409.91264
223.91168 124.2384
159.52589 180.3199
14.74464 279.00736
478.49904 573.66864
284.54352 57.14672
78.9576 37.8336
63.79237 538.86287
397.85824 470.14784
141.6848 294.03712
262.00048 545.0
55.35545 211.85508
183.30224 557.76016
149.27856 425.60608
398.0 307.0
264.99 304.22625
250.11008 372.57106
246.65664 123.2288
181.18745 301.90893
111.02 58.79125
447.30944 5.70948
85.44375 584.71625
402.0 408.0
152.0 515.0
373.4706 369.99072
442.73808 349.51056
47.82343 635.73057
269.862 253.94103
449.57456 522.59952
198.83456 350.67584
61.55625 599.115
124.53 525.5225
477.0 544.0
18.57694 444.26935
297.71616 444.2032
387.12506 531.40821
424.34144 569.3248
430.51696 342.60352
166.22427 290.07426
410.80032 357.42688
434.0 556.0
167.30624 227.74656
446.42927 458.39846
293.66075 555.04481
223.5104 364.41792
0.0 535.0
201.0 500.0
63.51875 631.1125
416.23381 333.57584
29.51296 625.7848
399.0 574.0
421.0513 555.50819
259.19968 254.98784
290.16125 313.59875
100.99456 285.04768
209.16068 275.72233
277.28306 479.65484
37.85808 260.2032
10.0764 281.6757
472.60864 562.8096
472.50375 551.9925
121.31232 487.0048
47.4044 69.17674
352.80072 459.0
113.9808 423.704
10.23049 491.32121
65.0 628.0
115.85958 420.111
40.0 53.0
111.72187 64.6838
259.95624 255.70751
404.32411 529.76967
347.16104 501.35491
16.61328 484.51584
444.01277 618.10487
122.74912 72.79328
372.54592 159.26976
270.66124 547.61436
447.49634 410.37682
243.84272 552.77088
3.9118 497.13654
467.85033 313.56598
49.70672 624.17505
3.00336 270.02624
29.5092 539.1396
424.26112 489.96768
293.8592 314.06512
351.6148 173.65437
23.4914 359.4115
80.54875 446.57125
58.0784 468.74464
12.6373 483.84456
332.1327 559.21118
246.75591 319.4457
320.0 117.0
253.29728 138.01472
458.44928 600.8464
28.69114 566.30321
450.1802 615.87426
226.21776 352.69072
253.65856 127.48752
211.47875 199.7165
268.35892 211.30221
472.32125 530.85875
32.71408 602.82416
208.95383 276.12763
270.14336 346.66944
272.675 444.0575
123.47375 263.36875
247.40825 39.34197
227.4304 33.2096
381.59448 563.50824
191.0 568.1
191.0 551.6
129.30676 123.94545
470.65472 527.21264
32.38688 569.51552
439.0 602.0
467.35875 311.02125
423.73152 587.28928
333.65238 528.17084
397.45024 307.95488
435.0 565.0
299.21254 472.88806
131.03136 377.07216
43.73856 465.55168
196.18054 273.74843
275.51964 442.75382
229.35152 293.06624
150.2925 534.10125
150.68185 530.17324
324.09009 496.29076
446.9696 625.18208
134.35 460.31
240.28415 165.04426
454.5525 170.80125
136.66544 357.048
294.13472 49.93088
19.13248 561.832
122.24808 478.66301
167.70704 538.27712
365.96411 459.79402
15.45968 595.74448
473.95815 551.71026
26.0 587.0
434.75439 510.1511
134.49408 413.66976
91.0 48.0
387.06375 465.745
395.21824 476.81536
312.55559 150.29238
474.53824 615.51968
58.59198 471.64724
434.65373 582.19024
296.24256 281.83968
161.35917 521.45902
391.0 551.0
222.0 222.0
78.315 45.62625
57.60375 450.83875
425.21038 551.62136
282.47904 379.0576
52.27368 160.68512
474.8 581.2576
204.6032 320.0512
307.11904 565.77728
250.13714 343.16114
237.13571 336.47429
451.41223 64.94139
68.36576 581.58144
446.53 600.6575
144.04473 19.45586
97.385 429.33
44.13472 6.28912
214.49916 115.0
135.50623 401.31865
285.61952 342.67872
135.5984 147.57888
115.32619 498.65337
188.104 458.86928
124.00486 433.39928
89.42266 53.35113
71.605 461.1275
478.93312 328.23872
327.69296 414.49856
360.84203 33.01334
122.73936 548.50048
267.84064 207.67328
21.0 520.0
469.91632 587.29168
192.27825 440.7796
104.27829 433.19727
303.15 307.06375
73.55616 535.7984
471.32625 603.555
50.00197 483.27122
274.53436 210.54423
124.16254 598.42396
466.42176 345.33024
21.0 520.0
229.8 333.69312
56.29758 244.11591
272.0864 301.2048
59.6016 18.03936
320.3578 360.76065
67.5 191.0
201.892 199.54
176.20519 94.92685
444.0 328.0
388.7176 390.27024
8.0 586.0
330.78368 447.61152
458.7459 544.41136
237.37072 337.03568
331.68475 113.00422
261.3075 301.32625
448.80096 572.62784
33.65013 593.25615
456.30528 451.0536
135.784 513.8294
445.59803 561.22168
126.00375 529.395
444.03953 412.30255
199.77259 278.35667
69.0 447.0
122.25488 431.27904
237.0 288.0
387.63664 485.20112
2.62254 501.45489
163.11072 257.67488
115.4432 271.84096
91.26049 610.65457
219.91125 292.65875
445.28321 532.82642
51.13815 451.9553
68.72801 174.22927
127.86464 384.6816
465.5728 453.40276
99.2712 539.54416
380.38704 535.31072
472.03264 283.67408
349.90903 372.17173
281.98336 277.09472
271.87 263.69625
144.3 299.71625
312.18709 568.30447
79.0 563.60072
58.00864 117.72336
186.05137 386.64016
289.08698 128.50841
440.01171 352.01995
397.0 444.0
324.10512 499.60528
450.59904 299.09024
155.0 639.0
14.81125 397.97375
149.0442 428.71234
28.29394 288.56095
224.87883 57.38052
238.70421 171.42782
449.34423 196.2291
112.86464 146.5552
202.04463 552.40505
174.0 17.0
152.0 227.0
206.33584 137.03424
278.13248 250.00896
65.59696 471.6456
317.65359 395.53625
339.67792 367.9272
219.53375 345.535
231.99489 389.02543
476.16 557.53125
375.9136 371.53632
30.9294 294.53803
476.63808 295.16032
386.74875 495.43
46.0 580.0
196.62048 332.66736
12.97984 593.06656
46.02976 485.74432
80.09632 560.09504
255.92684 146.29492
43.0 131.0
407.016 630.856
452.36761 541.83357
66.77 5.23
72.74131 547.1786
223.96928 166.24512
447.75248 569.03633
478.10208 579.50752
7.48008 497.13455
218.5856 349.61344
60.7775 469.815
459.8576 394.5008
113.9 94.58625
85.36125 464.24875
154.35036 522.76555
21.14162 111.04968
227.0073 207.72338
131.0 528.0
